IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
83,0.840387,166000.0,139226,0.821144578313253,0.42018674698795183,1.9140963855421687,2.3064156626506023,0.2177710843373494,0.15890361445783133,0.14125301204819277,0.23324698795180723,0.17533132530120482,0.18369
84,0.842209,168000.0,141209,0.8219107142857143,0.42044642857142855,1.917892857142857,2.3114583333333334,0.21835714285714286,0.15923214285714285,0.14148809523809525,0.2338452380952381,0.17567857142857143,0.16168
85,0.844001,170000.0,143194,0.8229647058823529,0.4208176470588235,1.9216588235294119,2.3163764705882355,0.219,0.15951176470588235,0.14175294117647058,0.2344529411764706,0.17613529411764706,0.16168
86,0.846671,172000.0,145337,0.8248662790697674,0.42154651162790696,1.9264302325581395,2.3234186046511627,0.21986627906976744,0.16005232558139534,0.14215116279069767,0.23523837209302326,0.17683720930232558,0.16168
87,0.849055,174000.0,147441,0.826471264367816,0.42208620689655174,1.930948275862069,2.3302011494252874,0.22069540229885057,0.16045402298850575,0.14251724137931035,0.23608620689655171,0.17741379310344826,0.16168
88,0.851499,176000.0,149565,0.8283125,0.4229431818181818,1.9354488636363636,2.336977272727273,0.22154545454545455,0.1610568181818182,0.14292045454545454,0.23688636363636364,0.1779659090909091,0.16168
89,0.854023,178000.0,151713,0.8297640449438203,0.4236179775280899,1.94,2.344376404494382,0.22230898876404495,0.16141573033707865,0.14329213483146067,0.23774157303370785,0.17838202247191012,0.16168
90,0.855785,180000.0,153734,0.8308388888888889,0.4240388888888889,1.9436222222222221,2.349283333333333,0.22293888888888888,0.16176666666666667,0.14355,0.23834444444444444,0.17878888888888889,0.16168
91,0.857909,182000.0,155828,0.831510989010989,0.42430769230769233,1.9473571428571428,2.3547252747252747,0.2235934065934066,0.16193406593406592,0.1437857142857143,0.23902747252747253,0.17897802197802198,0.16168
92,0.860123,184000.0,157947,0.8330054347826087,0.4249619565217391,1.9514347826086957,2.3609239130434783,0.22428804347826087,0.16234239130434783,0.1441413043478261,0.23973913043478262,0.17941847826086957,0.15977
93,0.861988,186000.0,160010,0.8343387096774194,0.42556451612903223,1.9553225806451613,2.3668655913978496,0.22496236559139784,0.16270967741935483,0.14445698924731182,0.24047311827956988,0.17988709677419354,0.15977
94,0.86457,188000.0,162215,0.8356808510638298,0.42614893617021277,1.9593510638297873,2.373053191489362,0.22568617021276596,0.16316489361702127,0.14482978723404255,0.24118617021276595,0.18020744680851064,0.16244
95,0.866913,190000.0,164385,0.837278947368421,0.4268368421052632,1.9634263157894736,2.379173684210526,0.22647368421052633,0.16355263157894737,0.1452,0.24193684210526314,0.18071578947368422,0.16452
96,0.869062,192000.0,166527,0.8388697916666666,0.42753125,1.9673072916666667,2.384859375,0.227171875,0.16402083333333334,0.1455625,0.242578125,0.18122916666666666,0.16575
97,0.869632,194000.0,168372,0.8390927835051546,0.4274742268041237,1.9692113402061855,2.386515463917526,0.22745360824742267,0.16412886597938145,0.14563917525773196,0.24280412371134022,0.1814742268041237,0.16575
98,0.871749,196000.0,170522,0.8406020408163265,0.42810714285714285,1.972872448979592,2.391908163265306,0.22820408163265307,0.16451530612244897,0.14597448979591837,0.24349489795918366,0.18191326530612245,0.16842
99,0.873141,198000.0,172537,0.8408080808080808,0.4280555555555556,1.9749848484848485,2.3956464646464646,0.2285959595959596,0.16462626262626262,0.14607575757575758,0.24395454545454545,0.1821111111111111,0.1705
100,0.875231,200000.0,174697,0.84226,0.42867,1.978535,2.401005,0.229245,0.16506,0.1464,0.24461,0.18255,0.1705
101,0.87728,202000.0,176857,0.8435297029702971,0.42916336633663366,1.9821930693069307,2.406688118811881,0.22984653465346536,0.16535148514851486,0.1467029702970297,0.24527722772277227,0.1830049504950495,0.17312
102,0.879225,204000.0,179004,0.8446029411764706,0.42963235294117647,1.9855735294117647,2.411936274509804,0.2304264705882353,0.16561274509803922,0.1470049019607843,0.24593627450980393,0.18332352941176472,0.17312
103,0.880475,206000.0,181016,0.8454271844660194,0.42993203883495146,1.9881601941747573,2.4155776699029126,0.23088349514563106,0.1658592233009709,0.1471893203883495,0.24633495145631068,0.18369902912621358,0.17312
104,0.882246,208000.0,183141,0.8463173076923077,0.43038942307692307,1.9910192307692307,2.4194663461538464,0.23139903846153845,0.1661394230769231,0.14748557692307693,0.2468173076923077,0.183875,0.17022
105,0.884283,210000.0,185329,0.8473285714285714,0.4308190476190476,1.994257142857143,2.4246190476190477,0.23198095238095237,0.1664142857142857,0.14777142857142858,0.2474095238095238,0.18417142857142857,0.17022
106,0.885597,212000.0,187372,0.8482358490566038,0.43116037735849055,1.997183962264151,2.4289669811320755,0.23248584905660377,0.16667924528301886,0.147938679245283,0.24794811320754717,0.18458018867924528,0.17022
107,0.887294,214000.0,189502,0.8492056074766355,0.43156542056074765,2.000285046728972,2.4337990654205606,0.23307476635514018,0.16696728971962616,0.14818224299065422,0.24857009345794392,0.1848411214953271,0.17022
108,0.889126,216000.0,191668,0.8505046296296296,0.43216203703703704,2.003324074074074,2.4384166666666665,0.23362962962962963,0.16725925925925925,0.14849537037037036,0.2490787037037037,0.18520833333333334,0.17022
109,0.890304,218000.0,193699,0.8512935779816514,0.43245871559633026,2.005697247706422,2.441394495412844,0.23404587155963302,0.16749541284403668,0.1486697247706422,0.2494587155963303,0.1854862385321101,0.16167
110,0.891297,220000.0,195694,0.8520772727272727,0.43269090909090907,2.0080227272727273,2.4444454545454546,0.23445,0.1677,0.14880454545454547,0.24982272727272728,0.18590454545454546,0.16167
111,0.892673,222000.0,197778,0.8530315315315316,0.43305405405405406,2.0106801801801804,2.448297297297297,0.23490540540540542,0.16796846846846847,0.14901351351351352,0.2502927927927928,0.18630630630630632,0.16167
