IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
4402,1.084698,8804000.0,9561036,17598177,9344336,19628890,23783200,3003878,40502,1050724.0,3150009.0,41206.0,0.5148
4403,1.084699,8806000.0,9563223,17602220,9346478,19633369,23788633,3004565,40507,1050964.0,3150732.0,41211.0,0.5148
4404,1.084701,8808000.0,9565411,17606258,9348622,19637853,23794062,3005251,40512,1051204.0,3151450.0,41216.0,0.5148
4405,1.084702,8810000.0,9567598,17610294,9350762,19642332,23799501,3005937,40517,1051444.0,3152171.0,41221.0,0.51316
4406,1.084704,8812000.0,9569787,17614340,9352907,19646813,23804922,3006625,40522,1051684.0,3152890.0,41226.0,0.51316
4407,1.084706,8814000.0,9571975,17618380,9355049,19651297,23810360,3007310,40527,1051924.0,3153611.0,41231.0,0.51316
4408,1.084707,8816000.0,9574160,17622420,9357191,19655774,23815787,3007997,40532,1052164.0,3154331.0,41236.0,0.51316
4409,1.084709,8818000.0,9576350,17626458,9359330,19660256,23821219,3008684,40537,1052404.0,3155050.0,41241.0,0.51471
4410,1.08471,8820000.0,9578535,17630499,9361472,19664736,23826646,3009369,40542,1052644.0,3155770.0,41246.0,0.51471
4411,1.084711,8822000.0,9580722,17634538,9363617,19669215,23832073,3010055,40547,1052883.0,3156490.0,41251.0,0.51471
4412,1.084713,8824000.0,9582908,17638581,9365759,19673693,23837509,3010742,40552,1053123.0,3157211.0,41256.0,0.51471
4413,1.084715,8826000.0,9585098,17642622,9367903,19678175,23842933,3011429,40557,1053363.0,3157930.0,41261.0,0.51471
4414,1.084716,8828000.0,9587285,17646657,9370044,19682658,23848372,3012115,40562,1053603.0,3158650.0,41266.0,0.51333
4415,1.084718,8830000.0,9589473,17650703,9372189,19687138,23853797,3012802,40567,1053843.0,3159370.0,41271.0,0.51333
4416,1.084719,8832000.0,9591661,17654741,9374330,19691618,23859227,3013489,40572,1054083.0,3160090.0,41276.0,0.51333
4417,1.08472,8834000.0,9593843,17658781,9376471,19696095,23864657,3014172,40577,1054322.0,3160811.0,41281.0,0.51333
4418,1.084722,8836000.0,9596034,17662820,9378611,19700579,23870092,3014861,40582,1054563.0,3161531.0,41286.0,0.51476
4419,1.084721,8838000.0,9598196,17666850,9380754,19705041,23875493,3015547,40582,1054804.0,3162249.0,41286.0,0.51476
4420,1.084723,8840000.0,9600383,17670919,9382919,19709514,23880897,3016248,40587,1055041.0,3162980.0,41291.0,0.51476
4421,1.084725,8842000.0,9602571,17674956,9385057,19713993,23886328,3016935,40592,1055281.0,3163700.0,41296.0,0.51476
4422,1.084726,8844000.0,9604753,17678999,9387203,19718471,23891757,3017618,40597,1055520.0,3164421.0,41301.0,0.51115
4423,1.084728,8846000.0,9606946,17683038,9389341,19722957,23897192,3018307,40602,1055761.0,3165141.0,41306.0,0.51115
4424,1.084729,8848000.0,9609129,17687083,9391486,19727431,23902617,3018992,40607,1056000.0,3165861.0,41311.0,0.51115
4425,1.08473,8850000.0,9611318,17691118,9393628,19731916,23908050,3019678,40612,1056240.0,3166579.0,41316.0,0.51115
4426,1.084732,8852000.0,9613504,17695163,9395770,19736394,23913484,3020365,40617,1056480.0,3167302.0,41321.0,0.51406
4427,1.084734,8854000.0,9615693,17699201,9397913,19740875,23918909,3021052,40622,1056720.0,3168019.0,41326.0,0.51406
4428,1.084734,8856000.0,9617867,17703230,9400046,19745352,23924342,3021735,40627,1056959.0,3168740.0,41331.0,0.51406
4429,1.084735,8858000.0,9620052,17707276,9402193,19749830,23929765,3022422,40632,1057199.0,3169460.0,41336.0,0.51406
4430,1.084735,8860000.0,9622226,17711305,9404328,19754304,23935185,3023106,40637,1057438.0,3170177.0,41341.0,0.51487
4431,1.084737,8862000.0,9624416,17715344,9406470,19758786,23940615,3023796,40642,1057679.0,3170897.0,41346.0,0.51487
4432,1.084738,8864000.0,9626602,17719384,9408616,19763269,23946048,3024482,40647,1057919.0,3171619.0,41351.0,0.51487
4433,1.084739,8866000.0,9628776,17723409,9410749,19767743,23951473,3025168,40652,1058159.0,3172338.0,41356.0,0.51487
4434,1.08474,8868000.0,9630958,17727447,9412896,19772217,23956890,3025856,40657,1058399.0,3173059.0,41361.0,0.51487
4435,1.084741,8870000.0,9633139,17731482,9415042,19776695,23962316,3026545,40662,1058640.0,3173782.0,41366.0,0.51504
4436,1.084742,8872000.0,9635321,17735520,9417188,19781170,23967738,3027235,40667,1058881.0,3174505.0,41371.0,0.51504
4437,1.084743,8874000.0,9637501,17739550,9419325,19785641,23973156,3027922,40672,1059121.0,3175227.0,41376.0,0.51504
4438,1.084744,8876000.0,9639686,17743589,9421471,19790124,23978588,3028610,40677,1059362.0,3175949.0,41381.0,0.51504
4439,1.084744,8878000.0,9641856,17747618,9423607,19794593,23984007,3029295,40682,1059601.0,3176667.0,41386.0,0.51328
4440,1.084744,8880000.0,9644027,17751644,9425741,19799063,23989422,3029979,40687,1059840.0,3177386.0,41391.0,0.51328
4441,1.084745,8882000.0,9646212,17755676,9427886,19803545,23994849,3030667,40692,1060081.0,3178107.0,41396.0,0.51328
4442,1.084744,8884000.0,9648362,17759714,9430035,19808001,24000235,3031364,40692,1060319.0,3178836.0,41396.0,0.51328
4443,1.084746,8886000.0,9650556,17763767,9432188,19812476,24005652,3032056,40697,1060560.0,3179559.0,41401.0,0.51384
4444,1.084747,8888000.0,9652737,17767805,9434334,19816949,24011075,3032744,40702,1060800.0,3180280.0,41406.0,0.51384
4445,1.084748,8890000.0,9654916,17771842,9436477,19821424,24016495,3033430,40707,1061040.0,3181003.0,41411.0,0.51384
4446,1.084749,8892000.0,9657101,17775882,9438621,19825902,24021925,3034120,40712,1061281.0,3181726.0,41416.0,0.51384
