IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
4973,1.657573,9946000.0,16453313,24953639,15765822,29376421,42510467,4113111,3428168,3427801.0,4113860.0,3428458.0,0.22021
4974,1.657574,9948000.0,16456638,24958687,15769014,29382354,42519055,4113943,3428862,3428494.0,4114691.0,3429153.0,0.22021
4975,1.657576,9950000.0,16459964,24963737,15772203,29388285,42527653,4114775,3429553,3429187.0,4115523.0,3429847.0,0.22021
4976,1.657578,9952000.0,16463293,24968777,15775386,29394220,42536247,4115606,3430247,3429880.0,4116355.0,3430538.0,0.22021
4977,1.65758,9954000.0,16466616,24973826,15778580,29400148,42544831,4116437,3430938,3430573.0,4117186.0,3431232.0,0.22015
4978,1.657582,9956000.0,16469946,24978868,15781768,29406083,42553436,4117269,3431633,3431266.0,4118019.0,3431923.0,0.22015
4979,1.657584,9958000.0,16473272,24983914,15784953,29412017,42562025,4118101,3432327,3431959.0,4118850.0,3432618.0,0.22015
4980,1.657585,9960000.0,16476594,24988963,15788143,29417945,42570617,4118933,3433018,3432651.0,4119682.0,3433312.0,0.22015
4981,1.657587,9962000.0,16479926,24994004,15791327,29423882,42579213,4119764,3433712,3433345.0,4120513.0,3434003.0,0.22014
4982,1.657589,9964000.0,16483250,24999053,15794520,29429811,42587806,4120596,3434403,3434038.0,4121345.0,3434698.0,0.22014
4983,1.657591,9966000.0,16486578,25004093,15797706,29435745,42596404,4121427,3435098,3434731.0,4122177.0,3435390.0,0.22014
4984,1.657593,9968000.0,16489907,25009142,15800893,29441681,42605001,4122260,3435792,3435425.0,4123009.0,3436083.0,0.22014
4985,1.657594,9970000.0,16493231,25014191,15804083,29447610,42613588,4123091,3436483,3436117.0,4123840.0,3436777.0,0.22017
4986,1.657596,9972000.0,16496559,25019231,15807267,29453544,42622182,4123922,3437178,3436810.0,4124672.0,3437468.0,0.22017
4987,1.657598,9974000.0,16499885,25024278,15810459,29459475,42630773,4124754,3437868,3437504.0,4125502.0,3438162.0,0.22017
4988,1.6576,9976000.0,16503210,25029324,15813648,29465407,42639373,4125586,3438563,3438196.0,4126336.0,3438857.0,0.22017
4989,1.657602,9978000.0,16506541,25034371,15816833,29471344,42647971,4126418,3439257,3438890.0,4127167.0,3439548.0,0.22018
4990,1.657604,9980000.0,16509864,25039416,15820022,29477273,42656555,4127249,3439948,3439583.0,4127998.0,3440242.0,0.22018
4991,1.657606,9982000.0,16513193,25044457,15823207,29483207,42665157,4128081,3440643,3440276.0,4128830.0,3440933.0,0.22018
4992,1.657607,9984000.0,16516518,25049505,15826399,29489140,42673745,4128913,3441337,3440969.0,4129661.0,3441628.0,0.22018
4993,1.657609,9986000.0,16519844,25054555,15829588,29495071,42682343,4129745,3442028,3441662.0,4130493.0,3442322.0,0.22011
4994,1.657611,9988000.0,16523173,25059595,15832771,29501006,42690937,4130576,3442722,3442355.0,4131325.0,3443013.0,0.22011
4995,1.657612,9990000.0,16526496,25064644,15835965,29506934,42699521,4131407,3443413,3443048.0,4132156.0,3443707.0,0.22011
4996,1.657615,9992000.0,16529826,25069686,15839153,29512869,42708126,4132239,3444108,3443741.0,4132989.0,3444398.0,0.22011
4997,1.657616,9994000.0,16533152,25074732,15842338,29518803,42716715,4133071,3444802,3444434.0,4133820.0,3445093.0,0.21907
4998,1.657608,9996000.0,16536378,25079618,15845420,29524608,42725081,4133883,3445480,3445109.0,4134635.0,3445774.0,0.21907
4999,1.65761,9998000.0,16539707,25084666,15848605,29530545,42733674,4134716,3446174,3445803.0,4135466.0,3446465.0,0.21907
5000,1.657612,10000000.0,16543031,25089714,15851795,29536474,42742263,4135547,3446865,3446495.0,4136298.0,3447159.0,0.21907
5001,1.657614,10002000.0,16546359,25094754,15854979,29542408,42750860,4136378,3447560,3447188.0,4137129.0,3447850.0,0.22015
5002,1.657615,10004000.0,16549686,25099803,15858172,29548340,42759452,4137211,3448251,3447882.0,4137961.0,3448545.0,0.22015
5003,1.657617,10006000.0,16553010,25104847,15861360,29554271,42768046,4138042,3448945,3448574.0,4138793.0,3449239.0,0.22015
5004,1.657619,10008000.0,16556341,25109894,15864545,29560208,42776646,4138874,3449639,3449268.0,4139625.0,3449930.0,0.22015
5005,1.657621,10010000.0,16559664,25114944,15867735,29566136,42785230,4139705,3450330,3449961.0,4140456.0,3450624.0,0.22015
5006,1.657623,10012000.0,16562993,25119981,15870921,29572071,42793830,4140537,3451025,3450654.0,4141288.0,3451315.0,0.22019
5007,1.657624,10014000.0,16566318,25125028,15874111,29578004,42802423,4141369,3451719,3451347.0,4142119.0,3452010.0,0.22019
5008,1.657626,10016000.0,16569642,25130079,15877301,29583934,42811016,4142201,3452410,3452039.0,4142952.0,3452704.0,0.22019
5009,1.657628,10018000.0,16572974,25135120,15880485,29589870,42819613,4143032,3453104,3452733.0,4143784.0,3453395.0,0.22019
5010,1.65763,10020000.0,16576298,25140170,15883676,29595801,42828203,4143864,3453795,3453426.0,4144614.0,3454089.0,0.22021
5011,1.657632,10022000.0,16579626,25145212,15886866,29601734,42836804,4144695,3454490,3454119.0,4145447.0,3454784.0,0.22021
5012,1.657634,10024000.0,16582955,25150258,15890051,29607671,42845396,4145528,3455184,3454813.0,4146277.0,3455475.0,0.22021
5013,1.657635,10026000.0,16586280,25155307,15893241,29613601,42853988,4146359,3455875,3455506.0,4147110.0,3456169.0,0.22021
5014,1.657637,10028000.0,16589607,25160348,15896425,29619534,42862582,4147190,3456570,3456198.0,4147942.0,3456860.0,0.22022
5015,1.657639,10030000.0,16592934,25165395,15899618,29625466,42871179,4148023,3457261,3456892.0,4148773.0,3457555.0,0.22022
5016,1.65764,10032000.0,16596258,25170444,15902806,29631396,42879772,4148854,3457955,3457584.0,4149606.0,3458249.0,0.22022
5017,1.657643,10034000.0,16599589,25175486,15905990,29637334,42888370,4149686,3458649,3458278.0,4150437.0,3458940.0,0.22022
5018,1.657644,10036000.0,16602912,25180536,15909181,29643262,42896954,4150517,3459340,3458971.0,4151268.0,3459634.0,0.22025
5019,1.657646,10038000.0,16606241,25185573,15912369,29649197,42905557,4151349,3460035,3459664.0,4152100.0,3460325.0,0.22025
5020,1.657648,10040000.0,16609568,25190623,15915557,29655131,42914151,4152181,3460729,3460357.0,4152931.0,3461020.0,0.22025
5021,1.657649,10042000.0,16612890,25195673,15918747,29661060,42922740,4153013,3461420,3461049.0,4153763.0,3461714.0,0.22025
5022,1.657652,10044000.0,16616222,25200712,15921931,29666996,42931340,4153844,3462114,3461743.0,4154596.0,3462405.0,0.22025
5023,1.657653,10046000.0,16619546,25205762,15925123,29672925,42939922,4154676,3462805,3462436.0,4155426.0,3463099.0,0.22025
5024,1.657655,10048000.0,16622874,25210804,15928311,29678859,42948526,4155507,3463500,3463129.0,4156259.0,3463791.0,0.22025
5025,1.657657,10050000.0,16626200,25215848,15931496,29684793,42957115,4156339,3464194,3463822.0,4157091.0,3464485.0,0.22025
5026,1.657659,10052000.0,16629527,25220899,15934686,29690725,42965711,4157171,3464885,3464515.0,4157922.0,3465179.0,0.2202
5027,1.657661,10054000.0,16632855,25225941,15937871,29696658,42974309,4158002,3465580,3465208.0,4158754.0,3465870.0,0.2202
5028,1.657662,10056000.0,16636178,25230988,15941063,29702587,42982893,4158834,3466270,3465901.0,4159584.0,3466564.0,0.2202
5029,1.657664,10058000.0,16639506,25236030,15944251,29708520,42991494,4159665,3466965,3466594.0,4160417.0,3467259.0,0.2202
5030,1.657666,10060000.0,16642835,25241076,15947436,29714457,43000086,4160498,3467659,3467288.0,4161247.0,3467950.0,0.22021
5031,1.657668,10062000.0,16646160,25246125,15950626,29720387,43008678,4161329,3468350,3467981.0,4162080.0,3468644.0,0.22021
5032,1.657669,10064000.0,16649487,25251166,15953810,29726320,43017272,4162160,3469045,3468673.0,4162912.0,3469335.0,0.22021
5033,1.657671,10066000.0,16652814,25256213,15957003,29732252,43025869,4162993,3469736,3469367.0,4163743.0,3470030.0,0.22021
5034,1.657673,10068000.0,16656138,25261262,15960191,29738182,43034462,4163824,3470430,3470059.0,4164576.0,3470724.0,0.22026
5035,1.657675,10070000.0,16659469,25266304,15963375,29744120,43043060,4164656,3471124,3470753.0,4165407.0,3471415.0,0.22026
5036,1.657676,10072000.0,16662792,25271354,15966566,29750048,43051644,4165487,3471815,3471446.0,4166238.0,3472109.0,0.22026
5037,1.657678,10074000.0,16666121,25276391,15969754,29755983,43060247,4166319,3472510,3472139.0,4167070.0,3472800.0,0.22026
5038,1.65768,10076000.0,16669448,25281441,15972942,29761917,43068841,4167151,3473204,3472832.0,4167901.0,3473495.0,0.22026
5039,1.657682,10078000.0,16672770,25286491,15976132,29767846,43077430,4167983,3473895,3473524.0,4168733.0,3474189.0,0.22026
5040,1.657684,10080000.0,16676102,25291530,15979316,29773782,43086030,4168814,3474589,3474218.0,4169566.0,3474880.0,0.22026
5041,1.657685,10082000.0,16679426,25296580,15982508,29779711,43094612,4169646,3475280,3474911.0,4170396.0,3475574.0,0.22026
5042,1.657687,10084000.0,16682754,25301622,15985696,29785645,43103216,4170477,3475975,3475604.0,4171229.0,3476266.0,0.22026
5043,1.657689,10086000.0,16686080,25306666,15988881,29791579,43111805,4171309,3476669,3476297.0,4172061.0,3476960.0,0.2203
5044,1.657691,10088000.0,16689407,25311717,15992071,29797511,43120401,4172141,3477360,3476990.0,4172892.0,3477654.0,0.2203
5045,1.657693,10090000.0,16692735,25316759,15995256,29803444,43128999,4172972,3478055,3477683.0,4173724.0,3478345.0,0.2203
5046,1.657694,10092000.0,16696058,25321806,15998448,29809373,43137583,4173804,3478745,3478376.0,4174554.0,3479039.0,0.2203
5047,1.657696,10094000.0,16699386,25326848,16001636,29815306,43146184,4174635,3479440,3479069.0,4175387.0,3479734.0,0.22024
5048,1.657698,10096000.0,16702715,25331894,16004821,29821243,43154776,4175468,3480134,3479763.0,4176217.0,3480425.0,0.22024
5049,1.6577,10098000.0,16706040,25336943,16008011,29827173,43163368,4176299,3480825,3480456.0,4177050.0,3481119.0,0.22024
5050,1.657701,10100000.0,16709367,25341984,16011195,29833106,43171962,4177130,3481520,3481148.0,4177882.0,3481810.0,0.22024
5051,1.657703,10102000.0,16712694,25347031,16014388,29839038,43180559,4177963,3482211,3481842.0,4178713.0,3482505.0,0.22024
5052,1.657705,10104000.0,16716018,25352080,16017576,29844968,43189152,4178794,3482905,3482534.0,4179546.0,3483199.0,0.22024
5053,1.657707,10106000.0,16719349,25357122,16020760,29850906,43197750,4179626,3483599,3483228.0,4180377.0,3483890.0,0.22024
5054,1.657708,10108000.0,16722672,25362172,16023951,29856834,43206334,4180457,3484290,3483921.0,4181208.0,3484584.0,0.22024
5055,1.65771,10110000.0,16726001,25367209,16027139,29862769,43214937,4181289,3484985,3484614.0,4182040.0,3485275.0,0.22022
5056,1.657712,10112000.0,16729328,25372259,16030327,29868703,43223531,4182121,3485679,3485307.0,4182871.0,3485970.0,0.22022
5057,1.657704,10114000.0,16732554,25377143,16033408,29874509,43231894,4182933,3486357,3485982.0,4183687.0,3486651.0,0.22022
5058,1.657706,10116000.0,16735883,25382192,16036594,29880445,43240486,4183766,3487051,3486676.0,4184519.0,3487342.0,0.22022
5059,1.657707,10118000.0,16739207,25387241,16039783,29886375,43249076,4184597,3487742,3487368.0,4185350.0,3488036.0,0.21922
5060,1.657709,10120000.0,16742535,25392282,16042968,29892308,43257672,4185428,3488437,3488061.0,4186182.0,3488727.0,0.21922
5061,1.657711,10122000.0,16745861,25397330,16046160,29898239,43266261,4186260,3489127,3488755.0,4187012.0,3489421.0,0.21922
5062,1.657713,10124000.0,16749186,25402372,16049349,29904170,43274857,4187091,3489822,3489447.0,4187845.0,3490116.0,0.21922
5063,1.657715,10126000.0,16752515,25407419,16052533,29910107,43283454,4187924,3490516,3490141.0,4188677.0,3490807.0,0.22021
5064,1.657716,10128000.0,16755840,25412466,16055723,29916037,43292043,4188755,3491207,3490834.0,4189508.0,3491501.0,0.22021
5065,1.657718,10130000.0,16759169,25417509,16058908,29921971,43300642,4189587,3491902,3491527.0,4190341.0,3492192.0,0.22021
5066,1.65772,10132000.0,16762494,25422556,16062100,29927902,43309232,4190419,3492593,3492220.0,4191171.0,3492887.0,0.22021
5067,1.657721,10134000.0,16765818,25427604,16065289,29933832,43317827,4191250,3493287,3492912.0,4192003.0,3493581.0,0.22015
5068,1.657724,10136000.0,16769149,25432645,16068472,29939770,43326424,4192082,3493981,3493606.0,4192835.0,3494272.0,0.22015
5069,1.657725,10138000.0,16772472,25437696,16071664,29945698,43335014,4192913,3494672,3494299.0,4193666.0,3494966.0,0.22015
5070,1.657727,10140000.0,16775801,25442734,16074851,29951633,43343610,4193745,3495367,3494992.0,4194498.0,3495657.0,0.22015
5071,1.657729,10142000.0,16779128,25447782,16078039,29957567,43352205,4194577,3496061,3495685.0,4195331.0,3496352.0,0.22014
5072,1.65773,10144000.0,16782450,25452833,16081229,29963495,43360795,4195409,3496752,3496377.0,4196162.0,3497046.0,0.22014
5073,1.657732,10146000.0,16785782,25457873,16084413,29969432,43369393,4196240,3497446,3497071.0,4196994.0,3497737.0,0.22014
5074,1.657734,10148000.0,16789106,25462921,16087605,29975361,43377977,4197072,3498137,3497764.0,4197824.0,3498431.0,0.22014
5075,1.657736,10150000.0,16792434,25467961,16090793,29981295,43386584,4197903,3498832,3498457.0,4198657.0,3499126.0,0.22014
5076,1.657738,10152000.0,16795763,25473010,16093979,29987231,43395176,4198736,3499526,3499151.0,4199489.0,3499817.0,0.22017
5077,1.657739,10154000.0,16799087,25478059,16097168,29993161,43403766,4199567,3500217,3499843.0,4200320.0,3500511.0,0.22017
5078,1.657741,10156000.0,16802415,25483100,16100353,29999094,43412362,4200398,3500912,3500536.0,4201152.0,3501202.0,0.22017
5079,1.657743,10158000.0,16805741,25488148,16103545,30005025,43420951,4201230,3501602,3501230.0,4201982.0,3501896.0,0.22017
5080,1.657744,10160000.0,16809066,25493190,16106734,30010956,43429547,4202061,3502297,3501922.0,4202815.0,3502591.0,0.22018
5081,1.657746,10162000.0,16812395,25498237,16109918,30016893,43438144,4202894,3502991,3502616.0,4203647.0,3503282.0,0.22018
5082,1.657748,10164000.0,16815720,25503284,16113108,30022823,43446733,4203725,3503682,3503309.0,4204478.0,3503976.0,0.22018
5083,1.65775,10166000.0,16819049,25508327,16116293,30028757,43455332,4204557,3504377,3504002.0,4205311.0,3504667.0,0.22018
5084,1.657752,10168000.0,16822374,25513374,16119485,30034688,43463922,4205389,3505068,3504695.0,4206141.0,3505362.0,0.22011
5085,1.657753,10170000.0,16825698,25518422,16122674,30040618,43472517,4206220,3505762,3505387.0,4206973.0,3506056.0,0.22011
5086,1.657755,10172000.0,16829029,25523463,16125857,30046556,43481114,4207052,3506456,3506081.0,4207805.0,3506747.0,0.22011
5087,1.657757,10174000.0,16832352,25528514,16129049,30052484,43489704,4207883,3507147,3506774.0,4208636.0,3507441.0,0.22011
5088,1.657759,10176000.0,16835681,25533552,16132236,30058419,43498300,4208715,3507842,3507467.0,4209468.0,3508132.0,0.22021
5089,1.65776,10178000.0,16839008,25538600,16135424,30064353,43506895,4209547,3508536,3508160.0,4210301.0,3508827.0,0.22021
5090,1.657762,10180000.0,16842330,25543651,16138614,30070281,43515485,4210379,3509227,3508852.0,4211132.0,3509521.0,0.22021
5091,1.657764,10182000.0,16845662,25548691,16141798,30076218,43524083,4211210,3509921,3509546.0,4211964.0,3510212.0,0.22021
5092,1.657765,10184000.0,16848986,25553739,16144990,30082147,43532667,4212042,3510612,3510239.0,4212794.0,3510906.0,0.22014
5093,1.657767,10186000.0,16852314,25558779,16148178,30088081,43541274,4212873,3511307,3510932.0,4213627.0,3511601.0,0.22014
5094,1.657769,10188000.0,16855643,25563828,16151364,30094017,43549866,4213706,3512001,3511626.0,4214459.0,3512292.0,0.22014
5095,1.657771,10190000.0,16858967,25568877,16154553,30099947,43558456,4214537,3512692,3512318.0,4215290.0,3512986.0,0.22014
5096,1.657773,10192000.0,16862295,25573918,16157738,30105880,43567052,4215368,3513387,3513011.0,4216122.0,3513677.0,0.22026
5097,1.657774,10194000.0,16865621,25578966,16160930,30111811,43575641,4216200,3514077,3513705.0,4216952.0,3514371.0,0.22026
5098,1.657776,10196000.0,16868946,25584008,16164119,30117742,43584237,4217031,3514772,3514397.0,4217785.0,3515066.0,0.22026
5099,1.657778,10198000.0,16872275,25589055,16167303,30123679,43592834,4217864,3515466,3515091.0,4218617.0,3515757.0,0.22026
5100,1.657779,10200000.0,16875600,25594102,16170493,30129609,43601423,4218695,3516157,3515784.0,4219448.0,3516451.0,0.22025
5101,1.657781,10202000.0,16878929,25599145,16173678,30135543,43610022,4219527,3516852,3516477.0,4220281.0,3517142.0,0.22025
5102,1.657783,10204000.0,16882254,25604192,16176870,30141474,43618612,4220359,3517543,3517170.0,4221111.0,3517837.0,0.22025
5103,1.657785,10206000.0,16885578,25609240,16180059,30147404,43627207,4221190,3518237,3517862.0,4221943.0,3518531.0,0.22025
5104,1.657787,10208000.0,16888909,25614281,16183242,30153342,43635804,4222022,3518931,3518556.0,4222775.0,3519222.0,0.2202
5105,1.657788,10210000.0,16892232,25619332,16186434,30159270,43644394,4222853,3519622,3519249.0,4223606.0,3519916.0,0.2202
5106,1.65779,10212000.0,16895561,25624370,16189621,30165205,43652990,4223685,3520317,3519942.0,4224438.0,3520607.0,0.2202
5107,1.657792,10214000.0,16898888,25629418,16192809,30171139,43661585,4224517,3521011,3520635.0,4225271.0,3521302.0,0.2202
5108,1.657793,10216000.0,16902210,25634469,16195999,30177067,43670175,4225349,3521702,3521327.0,4226102.0,3521996.0,0.2202
5109,1.657795,10218000.0,16905542,25639509,16199183,30183004,43678773,4226180,3522396,3522021.0,4226934.0,3522687.0,0.22022
5110,1.657797,10220000.0,16908866,25644557,16202375,30188933,43687357,4227012,3523087,3522714.0,4227764.0,3523381.0,0.22022
5111,1.657799,10222000.0,16912194,25649597,16205563,30194867,43695964,4227843,3523782,3523407.0,4228597.0,3524076.0,0.22022
5112,1.657801,10224000.0,16915523,25654646,16208749,30200803,43704556,4228676,3524476,3524101.0,4229429.0,3524767.0,0.22022
5113,1.657802,10226000.0,16918847,25659695,16211938,30206733,43713146,4229507,3525167,3524793.0,4230260.0,3525461.0,0.22026
5114,1.657804,10228000.0,16922175,25664736,16215123,30212666,43721742,4230338,3525862,3525486.0,4231092.0,3526152.0,0.22026
5115,1.657806,10230000.0,16925501,25669784,16218315,30218597,43730331,4231170,3526552,3526180.0,4231922.0,3526846.0,0.22026
5116,1.657798,10232000.0,16928729,25674668,16221390,30224407,43738700,4231983,3527234,3526855.0,4232738.0,3527524.0,0.22026
5117,1.657799,10234000.0,16932054,25679716,16224582,30230340,43747288,4232815,3527928,3527548.0,4233569.0,3528219.0,0.21916
5118,1.657801,10236000.0,16935380,25684766,16227771,30236271,43755886,4233647,3528619,3528241.0,4234401.0,3528913.0,0.21916
5119,1.657803,10238000.0,16938709,25689806,16230954,30242206,43764480,4234478,3529313,3528934.0,4235233.0,3529604.0,0.21916
5120,1.657804,10240000.0,16942032,25694855,16234148,30248134,43773064,4235309,3530004,3529627.0,4236064.0,3530298.0,0.21916
5121,1.657806,10242000.0,16945362,25699897,16237336,30254069,43781669,4236141,3530699,3530320.0,4236897.0,3530989.0,0.22021
